file,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29,Topic 30,Topic 31,Topic 32,Topic 33,Topic 34,Topic 35,Topic 36,Topic 37,Topic 38,Topic 39,Topic 40,Topic 41,Topic 42,Topic 43,Topic 44,Topic 45,Topic 46,Topic 47,Topic 48,Topic 49,Topic 50
208_0.txt,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.9064391,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.08238878,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166,0.00023275166
518_0.txt,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.722244,0.00029438073,0.00029438073,0.00029438073,0.23420376,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.029716305,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073,0.00029438073
1108_0.txt,0.27160603,0.00011319866,0.00011319866,0.00011319866,0.00011319866,0.42320347,0.00011319866,0.00011319866,0.00011319866,0.00011319866,0.00011319866,0.00011319866,0.00011319866,0.0056797653,0.00011319866,0.00011319866,0.00011319866,0.00011319866,0.00011319866,0.00011319866,0.00011319866,0.00011319866,0.00011319866,0.00011319866,0.006484027,0.005459691,0.00011319866,0.00011319866,0.00011319866,0.00011319866,0.00011319866,0.00011319866,0.27112898,0.00011319866,0.00011319866,0.00011319866,0.00011319866,0.00011319866,0.00011319866,0.00011319866,0.00011319866,0.011570498,0.00011319866,0.00011319866,0.00011319866,0.00011319866,0.00011319866,0.00011319866,0.00011319866,0.00011319866
1660_0.txt,0.00019822833,0.00019822833,0.00019822833,0.00019822833,0.031197138,0.41414213,0.00019822833,0.00019822833,0.00019822833,0.00019822833,0.00019822833,0.00019822833,0.00019822833,0.00019822833,0.10917942,0.00019822833,0.00019822833,0.00019822833,0.00019822833,0.00019822833,0.00019822833,0.00019822833,0.00019822833,0.00019822833,0.009987991,0.00019822833,0.00019822833,0.00019822833,0.00019822833,0.00019822833,0.00019822833,0.00019822833,0.3334204,0.018250292,0.00019822833,0.00019822833,0.00019822833,0.00019822833,0.01005841,0.00019822833,0.00019822833,0.00019822833,0.00019822833,0.00019822833,0.065438606,0.00019822833,0.00019822833,0.00019822833,0.00019822833,0.00019822833
1625_0.txt,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.5472983,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.3596453,0.0002705796,0.0002705796,0.0002705796,0.027225869,0.0002705796,0.013610424,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.040044017,0.0002705796,0.0002705796,0.0002705796,0.0002705796,0.0002705796
270_0.txt,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.30507421,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.05024342,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.6334806,0.00023833552,0.00023833552,0.00023833552,0.00023833552,0.00023833552
235_0.txt,0.020084573,0.00020037292,0.00020037292,0.009957253,0.00020037292,0.31949076,0.00020037292,0.00020037292,0.00020037292,0.00020037292,0.00020037292,0.00020037292,0.00020037292,0.00020037292,0.00020037292,0.00020037292,0.00020037292,0.00020037292,0.00020037292,0.00020037292,0.00020037292,0.029930025,0.00020037292,0.00020037292,0.00020037292,0.0101112025,0.00020037292,0.00020037292,0.00020037292,0.00020037292,0.00020037292,0.00020037292,0.54081416,0.00020037292,0.00020037292,0.00020037292,0.00020037292,0.00020037292,0.010124861,0.010567189,0.030013984,0.00020037292,0.00020037292,0.00020037292,0.00020037292,0.00020037292,0.010891049,0.00020037292,0.00020037292,0.00020037292
619_0.txt,0.00022003631,0.00022003631,0.00022003631,0.00022003631,0.00022003631,0.44796297,0.00022003631,0.020136017,0.012205626,0.00022003631,0.00022003631,0.00022003631,0.00022003631,0.00022003631,0.00022003631,0.00022003631,0.03323393,0.00022003631,0.00022003631,0.00022003631,0.00022003631,0.00022003631,0.00022003631,0.00022003631,0.00022003631,0.00022003631,0.00022003631,0.00022003631,0.00022003631,0.00022003631,0.00022003631,0.00022003631,0.30135098,0.03367928,0.00022003631,0.00022003631,0.00022003631,0.00022003631,0.00022003631,0.00022003631,0.00022003631,0.00022003631,0.00022003631,0.020714713,0.121474974,0.00022003631,0.00022003631,0.00022003631,0.00022003631,0.00022003631
66_0.txt,0.00026507874,0.00026507874,0.00026507874,0.00026507874,0.00026507874,0.5313574,0.00026507874,0.00026507874,0.032883972,0.00026507874,0.00026507874,0.00026507874,0.00026507874,0.00026507874,0.00026507874,0.00026507874,0.00026507874,0.00026507874,0.00026507874,0.00026507874,0.00026507874,0.01313607,0.00026507874,0.00026507874,0.00026507874,0.00026507874,0.00026507874,0.00026507874,0.00026507874,0.00026507874,0.00026507874,0.00026507874,0.3171306,0.00026507874,0.00026507874,0.00026507874,0.013340443,0.00026507874,0.00026507874,0.00026507874,0.00026507874,0.00026507874,0.00026507874,0.00026507874,0.066347145,0.014405987,0.00026507874,0.00026507874,0.00026507874,0.00026507874
23_0.txt,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.42294085,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.017437013,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.40921155,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.052012607,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.08228887,0.00035798064,0.00035798064,0.00035798064,0.00035798064,0.00035798064
1209_0.txt,0.09935363,8.214745e-05,8.214745e-05,8.214745e-05,8.214745e-05,0.36707664,8.214745e-05,8.214745e-05,8.214745e-05,0.0040225736,8.214745e-05,8.214745e-05,8.214745e-05,8.214745e-05,8.214745e-05,8.214745e-05,0.037703596,8.214745e-05,8.214745e-05,8.214745e-05,8.214745e-05,0.0040850313,0.0041462765,8.214745e-05,8.214745e-05,0.0038550866,8.214745e-05,8.214745e-05,8.214745e-05,8.214745e-05,8.214745e-05,0.004156829,0.36142245,8.214745e-05,0.0041094758,0.015592383,8.214745e-05,8.214745e-05,0.019414276,0.01693164,8.214745e-05,8.214745e-05,8.214745e-05,8.214745e-05,0.055172797,8.214745e-05,8.214745e-05,8.214745e-05,8.214745e-05,8.214745e-05
1561_0.txt,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.3970091,0.0003335208,0.05915759,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.46060547,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.067885876,0.0003335208,0.0003335208,0.0003335208,0.0003335208,0.0003335208
1524_0.txt,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.15305647,0.0001575926,0.31012443,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.36318064,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.020384898,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.1461619,0.0001575926,0.0001575926,0.0001575926,0.0001575926,0.0001575926
932_0.txt,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.6915163,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.1686546,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.12849346,0.00024118468,0.00024118468,0.00024118468,0.00024118468,0.00024118468
171_0.txt,0.00046563006,0.00046563006,0.00046563006,0.15717222,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.11646913,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.61811703,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.08682261,0.00046563006,0.00046563006,0.00046563006,0.00046563006,0.00046563006
977_0.txt,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.7734709,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.09668026,0.09949141,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038,0.0006459038
134_0.txt,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.09948297,0.23670705,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.60287017,0.00029466042,0.00029466042,0.047385428,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042,0.00029466042
1314_0.txt,0.00015636423,0.00015636423,0.063790925,0.00015636423,0.00015636423,0.28335977,0.00015636423,0.00015636423,0.22649354,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.3782308,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.041088562,0.00015636423,0.00015636423,0.00015636423,0.00015636423,0.00015636423
1351_0.txt,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.6032705,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.060039174,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.308159,0.0006070489,0.0006070489,0.0006070489,0.0006070489,0.0006070489
1780_0.txt,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.84983957,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.07133913,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.045206424,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102,0.0007152102
704_0.txt,0.00030794795,0.00030794795,0.00030794795,0.00030794795,0.00030794795,0.6985239,0.00030794795,0.00030794795,0.00030794795,0.00030794795,0.00030794795,0.00030794795,0.00030794795,0.00030794795,0.03087899,0.00030794795,0.00030794795,0.00030794795,0.00030794795,0.00030794795,0.00030794795,0.00030794795,0.00030794795,0.00030794795,0.00030794795,0.00030794795,0.00030794795,0.00030794795,0.00030794795,0.00030794795,0.028399128,0.00030794795,0.13219304,0.00030794795,0.00030794795,0.00030794795,0.00030794795,0.00030794795,0.00030794795,0.070319965,0.00030794795,0.00030794795,0.00030794795,0.00030794795,0.026135212,0.00030794795,0.00030794795,0.00030794795,0.00030794795,0.00030794795
390_0.txt,0.00013083758,0.00013083758,0.00013083758,0.00013083758,0.00013083758,0.41245753,0.00013083758,0.0066693365,0.00013083758,0.00013083758,0.00013083758,0.00013083758,0.00013083758,0.00013083758,0.00013083758,0.00013083758,0.00013083758,0.00013083758,0.034488592,0.00013083758,0.00013083758,0.00013083758,0.00013083758,0.00013083758,0.00013083758,0.00013083758,0.00013083758,0.00013083758,0.00013083758,0.00013083758,0.00013083758,0.00013083758,0.45519307,0.00013083758,0.00013083758,0.076449804,0.00013083758,0.00013083758,0.00013083758,0.00013083758,0.00013083758,0.00013083758,0.00013083758,0.00013083758,0.008984798,0.00013083758,0.00013083758,0.00013083758,0.00013083758,0.00013083758
741_0.txt,5.9482543e-05,5.9482543e-05,5.9482543e-05,0.0030104523,5.9482543e-05,0.42499998,5.9482543e-05,5.9482543e-05,0.002727832,5.9482543e-05,5.9482543e-05,5.9482543e-05,5.9482543e-05,5.9482543e-05,0.0029214323,5.9482543e-05,5.9482543e-05,5.9482543e-05,5.9482543e-05,5.9482543e-05,5.9482543e-05,0.0028341734,5.9482543e-05,0.025174359,0.0029479132,5.9482543e-05,5.9482543e-05,5.9482543e-05,5.9482543e-05,5.9482543e-05,5.9482543e-05,0.003028094,0.427429,0.01082283,5.9482543e-05,5.9482543e-05,0.0030206628,5.9482543e-05,0.0098218685,5.9482543e-05,5.9482543e-05,5.9482543e-05,5.9482543e-05,5.9482543e-05,0.07906057,5.9482543e-05,5.9482543e-05,5.9482543e-05,5.9482543e-05,5.9482543e-05
1439_0.txt,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.24101318,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.023650518,0.69012195,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.0004654807,0.023802254,0.0004654807,0.0004654807,0.0004654807,0.0004654807
1015_0.txt,0.0049499297,5.2039435e-05,5.2039435e-05,5.2039435e-05,0.0141113065,0.42948705,5.2039435e-05,5.2039435e-05,5.2039435e-05,5.2039435e-05,5.2039435e-05,5.2039435e-05,5.2039435e-05,5.2039435e-05,5.2039435e-05,0.0028226692,5.2039435e-05,5.2039435e-05,0.071705885,5.2039435e-05,5.2039435e-05,5.2039435e-05,0.014170348,5.2039435e-05,5.2039435e-05,5.2039435e-05,5.2039435e-05,0.0080251405,0.0025477638,5.2039435e-05,5.2039435e-05,0.0025617713,0.31974736,0.008882336,5.2039435e-05,5.2039435e-05,5.2039435e-05,0.0025621734,5.2039435e-05,5.2039435e-05,5.2039435e-05,5.2039435e-05,5.2039435e-05,5.2039435e-05,0.11650084,5.2039435e-05,5.2039435e-05,5.2039435e-05,5.2039435e-05,5.2039435e-05
1856_0.txt,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.20974201,0.28666875,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.013460384,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.43351516,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.044440098,0.00027052418,0.00027052418,0.00027052418,0.00027052418,0.00027052418
1481_0.txt,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.48012543,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.05925112,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.019757649,0.00039246565,0.4033336,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.019871226,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.00039246565,0.00039246565
1050_0.txt,0.00021080156,0.00021080156,0.00021080156,0.00021080156,0.00021080156,0.42827794,0.00021080156,0.00021080156,0.00021080156,0.00021080156,0.00021080156,0.00021080156,0.00021080156,0.00021080156,0.00021080156,0.011172306,0.00021080156,0.00021080156,0.00021080156,0.00021080156,0.00021080156,0.00021080156,0.00021080156,0.00021080156,0.00021080156,0.00021080156,0.00021080156,0.010390375,0.00021080156,0.00021080156,0.00021080156,0.00021080156,0.21861434,0.00021080156,0.0106935445,0.00021080156,0.00021080156,0.00021080156,0.00021080156,0.00021080156,0.00021080156,0.02967891,0.00021080156,0.00021080156,0.28210813,0.00021080156,0.00021080156,0.00021080156,0.00021080156,0.00021080156
1813_0.txt,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.6894367,0.0660498,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.018293174,0.00036398607,0.20947696,0.00036398607,0.00036398607,0.00036398607,0.00036398607,0.00036398607
405_0.txt,0.00022022083,0.00022022083,0.00022022083,0.00022022083,0.048779752,0.4612525,0.00022022083,0.00022022083,0.00022022083,0.00022022083,0.00022022083,0.00022022083,0.00022022083,0.010974811,0.00022022083,0.00022022083,0.01100994,0.00022022083,0.00022022083,0.00022022083,0.00022022083,0.00022022083,0.011180016,0.00022022083,0.00022022083,0.00022022083,0.00022022083,0.011059313,0.00022022083,0.00022022083,0.00022022083,0.00022022083,0.36926955,0.00022022083,0.00022022083,0.00022022083,0.00022022083,0.00022022083,0.00022022083,0.00022022083,0.00022022083,0.00022022083,0.00022022083,0.00022022083,0.0672248,0.00022022083,0.00022022083,0.00022022083,0.00022022083,0.00022022083
897_0.txt,0.00047720567,0.00047720567,0.00047720567,0.00047720567,0.023926087,0.52136564,0.00047720567,0.00047720567,0.00047720567,0.00047720567,0.00047720567,0.00047720567,0.00047720567,0.00047720567,0.00047720567,0.024011657,0.023913827,0.00047720567,0.00047720567,0.00047720567,0.00047720567,0.00047720567,0.00047720567,0.00047720567,0.00047720567,0.00047720567,0.00047720567,0.00047720567,0.00047720567,0.00047720567,0.00047720567,0.04795656,0.28090775,0.00047720567,0.00047720567,0.00047720567,0.00047720567,0.00047720567,0.024225166,0.00047720567,0.00047720567,0.00047720567,0.00047720567,0.00047720567,0.033650722,0.00047720567,0.00047720567,0.00047720567,0.00047720567,0.00047720567
440_0.txt,0.0003127784,0.0003127784,0.0003127784,0.03152366,0.0003127784,0.48114336,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.2758631,0.05682091,0.0003127784,0.14057393,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784,0.0003127784
328_0.txt,0.00013618026,0.00013618026,0.00013618026,0.00013618026,0.00013618026,0.6361672,0.00013618026,0.00013618026,0.00013618026,0.00013618026,0.00013618026,0.00013618026,0.00013618026,0.00013618026,0.00013618026,0.00013618026,0.00013618026,0.00013618026,0.00013618026,0.00013618026,0.00013618026,0.00013618026,0.00013618026,0.00013618026,0.00013618026,0.006899315,0.00013618026,0.011940307,0.00013618026,0.00013618026,0.00013618026,0.00013618026,0.17283998,0.042630866,0.00013618026,0.00013618026,0.00013618026,0.00013618026,0.00013618026,0.016486455,0.00013618026,0.00013618026,0.00013618026,0.00013618026,0.10718006,0.00013618026,0.00013618026,0.00013618026,0.00013618026,0.00013618026
1738_0.txt,0.00012293636,0.00012293636,0.00012293636,0.0136547,0.006698313,0.1916162,0.00012293636,0.00012293636,0.00012293636,0.00012293636,0.00012293636,0.00012293636,0.00012293636,0.00012293636,0.00012293636,0.00012293636,0.00012293636,0.00012293636,0.0061124098,0.012334098,0.00012293636,0.00012293636,0.00012293636,0.00012293636,0.00012293636,0.00012293636,0.00012293636,0.00012293636,0.00012293636,0.00012293636,0.00012293636,0.00012293636,0.6824372,0.00012293636,0.00012293636,0.00012293636,0.0074596046,0.00012293636,0.0059814975,0.00012293636,0.00012293636,0.00012293636,0.00012293636,0.012226173,0.056562398,0.00012293636,0.00012293636,0.00012293636,0.00012293636,0.00012293636
1563_0.txt,0.029125592,8.093275e-05,0.004107188,8.093275e-05,0.079393394,0.2621477,8.093275e-05,0.0044822344,0.011221826,8.093275e-05,8.093275e-05,8.093275e-05,8.093275e-05,8.093275e-05,0.0040301196,8.093275e-05,0.007963404,8.093275e-05,8.093275e-05,8.093275e-05,8.093275e-05,0.003986443,8.093275e-05,8.093275e-05,0.012083202,0.004072932,8.093275e-05,0.010611986,8.093275e-05,8.093275e-05,8.093275e-05,8.093275e-05,0.18204574,8.093275e-05,8.093275e-05,0.014523941,8.093275e-05,0.008063065,0.0040910016,0.05052716,8.093275e-05,0.0040254435,8.093275e-05,8.093275e-05,0.29441208,0.0066575725,8.093275e-05,8.093275e-05,8.093275e-05,8.093275e-05
1526_0.txt,0.00012062416,0.00012062416,0.00012062416,0.00012062416,0.00012062416,0.34092274,0.00012062416,0.09428782,0.00012062416,0.00012062416,0.00012062416,0.00012062416,0.00012062416,0.00012062416,0.00012062416,0.096755035,0.00012062416,0.00012062416,0.00012062416,0.00012062416,0.00012062416,0.0061907517,0.00012062416,0.00012062416,0.00012062416,0.00012062416,0.00012062416,0.007906875,0.00012062416,0.00012062416,0.00012062416,0.0048061972,0.3520652,0.00012062416,0.00012062416,0.00012062416,0.00012062416,0.00012062416,0.00012062416,0.029100453,0.00012062416,0.00012062416,0.00012062416,0.00012062416,0.063019305,0.00012062416,0.00012062416,0.00012062416,0.00012062416,0.00012062416
930_0.txt,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.49079013,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.14084198,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.21336566,0.015380869,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.00011920517,0.12228224,0.00011920517,0.00011920517,0.00011920517,0.012094122,0.00011920517
173_0.txt,7.957691e-05,7.957691e-05,7.957691e-05,0.049838528,0.004570184,0.35728148,7.957691e-05,7.957691e-05,0.008077826,7.957691e-05,7.957691e-05,7.957691e-05,7.957691e-05,7.957691e-05,7.957691e-05,0.003033081,0.0076087113,7.957691e-05,7.957691e-05,7.957691e-05,7.957691e-05,7.957691e-05,7.957691e-05,7.957691e-05,7.957691e-05,7.957691e-05,7.957691e-05,0.0064860485,0.0040155286,7.957691e-05,0.0038288864,0.0040351087,0.44549,7.957691e-05,7.957691e-05,7.957691e-05,7.957691e-05,0.0039238166,0.0053423066,0.013660694,7.957691e-05,7.957691e-05,7.957691e-05,0.00949333,0.054870103,0.009621612,0.006276302,7.957691e-05,7.957691e-05,7.957691e-05
